"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"28-Jan-2016","EQ","312.70","321.85","311.65","312.95","318.15","318.55","317.96","409.95","294.00",9260353,"2,944,453,261.90",76846
"27-Jan-2016","EQ","309.45","314.20","306.95","309.40","313.40","312.95","312.06","409.95","294.00",5674287,"1,770,729,322.25",42582
"25-Jan-2016","EQ","305.35","311.85","304.05","308.75","310.75","309.40","307.80","409.95","294.00",6219629,"1,914,402,558.10",63046
"22-Jan-2016","EQ","309.00","312.75","302.60","306.40","304.15","308.75","307.59","409.95","294.00",10160985,"3,125,408,707.40",75799
"21-Jan-2016","EQ","311.65","311.65","303.65","308.95","306.70","306.40","307.25","409.95","294.00",8372840,"2,572,518,016.65",97135
"20-Jan-2016","EQ","310.40","320.00","305.00","314.05","309.75","308.95","309.66","409.95","294.00",6429138,"1,990,840,805.50",56327
"19-Jan-2016","EQ","315.25","317.50","311.95","315.40","312.80","314.05","315.19","409.95","294.00",4557407,"1,436,470,118.50",32849
"18-Jan-2016","EQ","313.90","318.65","313.25","313.90","315.35","315.40","315.17","409.95","294.00",7886674,"2,485,652,224.05",46260
"15-Jan-2016","EQ","315.10","317.40","312.30","317.25","312.70","313.90","314.66","409.95","294.00",5319830,"1,673,926,591.50",40477
"14-Jan-2016","EQ","313.65","318.75","312.25","315.75","315.90","317.25","315.74","409.95","294.00",7660816,"2,418,822,691.15",50537
"13-Jan-2016","EQ","317.35","320.40","314.65","315.15","316.95","315.75","317.05","409.95","294.00",4575057,"1,450,527,545.90",49477
"12-Jan-2016","EQ","315.25","316.90","312.50","316.05","316.85","315.15","314.81","409.95","294.00",4636511,"1,459,633,339.90",78312
"11-Jan-2016","EQ","310.00","316.80","309.75","313.65","315.95","316.05","312.91","409.95","294.00",4584482,"1,434,518,734.75",44037
"08-Jan-2016","EQ","311.20","317.00","309.75","309.60","312.45","313.65","314.16","409.95","294.00",6560224,"2,060,932,412.10",39050
